date,price,return,log_return
2021-01-19,200.7254333496,0.0128113330,0.0127299621
2021-01-20,201.6094207764,0.0044039632,0.0043942942
2021-01-21,199.8602905273,-0.0086758359,-0.0087136901
2021-01-22,202.1830291748,0.0116218116,0.0115547971
2021-01-25,201.9855957031,-0.0009765086,-0.0009769857
2021-01-26,200.5843658447,-0.0069372762,-0.0069614509
2021-01-27,196.9074859619,-0.0183308398,-0.0185009315
2021-01-28,196.2774200439,-0.0031998068,-0.0032049372
2021-01-29,193.3058319092,-0.0151397350,-0.0152555109
2021-02-01,198.0547485352,0.0245668565,0.0242699442
2021-02-02,200.8759155273,0.0142443795,0.0141438815
2021-02-03,201.4777679443,0.0029961403,0.0029916608
2021-02-04,205.5872497559,0.0203967011,0.0201914743
2021-02-05,208.4365997314,0.0138595656,0.0137644001
2021-02-08,213.7592163086,0.0255359020,0.0252153071
2021-02-09,214.7654113770,0.0047071424,0.0046960984
2021-02-10,213.3548278809,-0.0065680199,-0.0065896843
2021-02-11,213.1103363037,-0.0011459388,-0.0011465959
2021-02-12,213.7121887207,0.0028241353,0.0028201549
2021-02-16,212.3674316406,-0.0062923743,-0.0063122547
2021-02-17,210.7029266357,-0.0078378544,-0.0078687318
2021-02-18,207.4398040771,-0.0154868402,-0.0156080140
2021-02-19,211.7655639648,0.0208530851,0.0206386357
2021-02-22,210.3925933838,-0.0064834459,-0.0065045547
2021-02-23,208.5400543213,-0.0088051534,-0.0088441479
2021-02-24,213.4676971436,0.0236292392,0.0233543899
2021-02-25,205.5778198242,-0.0369605211,-0.0376608723
2021-02-26,205.2957153320,-0.0013722516,-0.0013731940
2021-03-01,212.5931396484,0.0355459163,0.0349287430
2021-03-02,208.5024261475,-0.0192419826,-0.0194295192
2021-03-03,206.2455444336,-0.0108242468,-0.0108832551
2021-03-04,200.4809570312,-0.0279501185,-0.0283481574
2021-03-05,204.7314758301,0.0212016087,0.0209799817
2021-03-08,205.7000427246,0.0047309135,0.0047197579
2021-03-09,210.0258789062,0.0210298264,0.0208117516
2021-03-10,213.6745605469,0.0173725336,0.0172233564
2021-03-11,218.3765106201,0.0220051936,0.0217665736
2021-03-12,219.6648254395,0.0058995119,0.0058821779
2021-03-15,220.4453430176,0.0035532206,0.0035469228
2021-03-16,216.7590332031,-0.0167221034,-0.0168634962
2021-03-17,218.4611206055,0.0078524405,0.0078217705
2021-03-18,211.8126068115,-0.0304333960,-0.0309061073
2021-03-19,213.4112548828,0.0075474642,0.0075191246
2021-03-22,211.8032226562,-0.0075348989,-0.0075634296
2021-03-23,204.1202239990,-0.0362742293,-0.0369484950
2021-03-24,199.3994903564,-0.0231272215,-0.0233988519
2021-03-25,204.1272583008,0.0237100302,0.0234333129
2021-03-26,207.8487548828,0.0182312574,0.0180670607
2021-03-29,201.9979705811,-0.0281492391,-0.0285530245
2021-03-30,205.3991394043,0.0168376386,0.0166974569
2021-03-31,208.1596679688,0.0134398254,0.0133503121
2021-04-01,210.7977142334,0.0126731864,0.0125935536
2021-04-05,211.9565429688,0.0054973496,0.0054822943
2021-04-06,211.3347167969,-0.0029337437,-0.0029380556
2021-04-07,207.9241180420,-0.0161383743,-0.0162700161
2021-04-08,209.6859588623,0.0084734798,0.0084377814
2021-04-09,209.7142028809,0.0001346968,0.0001346877
2021-04-12,208.8945159912,-0.0039085903,-0.0039162488
2021-04-13,208.3480682373,-0.0026159028,-0.0026193303
2021-04-14,210.4019622803,0.0098579942,0.0098097211
2021-04-15,211.3158721924,0.0043436378,0.0043342314
2021-04-16,211.6550750732,0.0016051936,0.0016039066
2021-04-19,208.9039764404,-0.0129980282,-0.0130832418
2021-04-20,204.6265563965,-0.0204755319,-0.0206880618
2021-04-21,209.6294097900,0.0244487005,0.0241546147
2021-04-22,208.7626037598,-0.0041349448,-0.0041435173
2021-04-23,212.7008514404,0.0188647182,0.0186889860
2021-04-26,214.9149475098,0.0104094368,0.0103556317
2021-04-27,215.2351989746,0.0014901312,0.0014890220
2021-04-28,215.6026763916,0.0017073296,0.0017058737
2021-04-29,214.8018493652,-0.0037143650,-0.0037212803
2021-04-30,211.8811492920,-0.0135971831,-0.0136904714
2021-05-03,212.9175415039,0.0048913847,0.0048794607
2021-05-04,210.3737335205,-0.0119473857,-0.0120193293
2021-05-05,209.5352020264,-0.0039859135,-0.0039938784
2021-05-06,209.7142028809,0.0008542758,0.0008539111
2021-05-07,212.3522644043,0.0125793174,0.0125008551
2021-05-10,206.9536743164,-0.0254228044,-0.0257515476
2021-05-11,206.2942047119,-0.0031865566,-0.0031916445
2021-05-12,199.5954895020,-0.0324716597,-0.0330105622
2021-05-13,203.2698669434,0.0184091206,0.0182417241
2021-05-14,208.2350769043,0.0244266897,0.0241331290
2021-05-17,208.5176544189,0.0013570121,0.0013560922
2021-05-18,206.9348754883,-0.0075906231,-0.0076195785
2021-05-19,205.3425903320,-0.0076946196,-0.0077243760
2021-05-20,206.7087554932,0.0066531018,0.0066310676
2021-05-21,207.2457885742,0.0025980181,0.0025946491
2021-05-24,208.5930175781,0.0065006339,0.0064795959
2021-05-25,206.5767974854,-0.0096658082,-0.0097128253
2021-05-26,210.4302520752,0.0186538597,0.0184820102
2021-05-27,212.5971679688,0.0102975493,0.0102448907
2021-05-28,212.4558715820,-0.0006646203,-0.0006648412
2021-06-01,214.8677825928,0.0113525270,0.0112885706
2021-06-02,215.1221923828,0.0011840295,0.0011833291
2021-06-03,213.3226470947,-0.0083652238,-0.0084004087
2021-06-04,214.2459411621,0.0043281577,0.0043188182
2021-06-07,217.1195220947,0.0134125338,0.0133233821
2021-06-08,219.4183502197,0.0105878463,0.0105321876
2021-06-09,217.9580078125,-0.0066555163,-0.0066777630
2021-06-10,216.3417510986,-0.0074154500,-0.0074430812
2021-06-11,218.6251373291,0.0105545334,0.0104992231
2021-06-14,217.9835205078,-0.0029347806,-0.0029390956
2021-06-15,217.3607635498,-0.0028568993,-0.0028609880
2021-06-16,216.8984069824,-0.0021271390,-0.0021294046
2021-06-17,214.4640197754,-0.0112236288,-0.0112870890
2021-06-18,209.5951843262,-0.0227023417,-0.0229640077
2021-06-21,214.0771636963,0.0213839807,0.0211585514
2021-06-22,215.0490264893,0.0045397780,0.0045295043
2021-06-23,215.7567138672,0.0032908188,0.0032854159
2021-06-24,218.8044586182,0.0141258397,0.0140269997
2021-06-25,219.1724395752,0.0016817800,0.0016803674
2021-06-28,217.4362640381,-0.0079215048,-0.0079530466
2021-06-29,216.3983459473,-0.0047734360,-0.0047848652
2021-06-30,216.4266662598,0.0001308712,0.0001308626
2021-07-01,218.3326873779,0.0088067758,0.0087682223
2021-07-02,216.2568206787,-0.0095078145,-0.0095533024
2021-07-06,213.1147155762,-0.0145295075,-0.0146360945
2021-07-07,211.1332092285,-0.0092978392,-0.0093413339
2021-07-08,209.1894683838,-0.0092062298,-0.0092488690
2021-07-09,213.6053771973,0.0211096134,0.0208898923
2021-07-12,213.7846527100,0.0008392837,0.0008389317
2021-07-13,209.7555847168,-0.0188463856,-0.0190262420
2021-07-14,206.5191955566,-0.0154293349,-0.0155496058
2021-07-15,205.3491668701,-0.0056654718,-0.0056815815
2021-07-16,202.8203582764,-0.0123146767,-0.0123911306
2021-07-19,199.7820587158,-0.0149802495,-0.0150935867
2021-07-20,205.9813385010,0.0310302127,0.0305585089
2021-07-21,209.5291595459,0.0172239926,0.0170773412
2021-07-22,206.1983184814,-0.0158967901,-0.0160244993
2021-07-23,207.1608123779,0.0046678067,0.0046569463
2021-07-26,207.7646789551,0.0029149653,0.0029107250
2021-07-27,205.3397369385,-0.0116715797,-0.0117402273
2021-07-28,208.3591003418,0.0147042333,0.0145971743
2021-07-29,209.9632110596,0.0076987792,0.0076692949
2021-07-30,208.5761260986,-0.0066063238,-0.0066282422
2021-08-02,207.5382080078,-0.0049762075,-0.0049886301
2021-08-03,208.3968963623,0.0041374953,0.0041289594
2021-08-04,205.8020477295,-0.0124514745,-0.0125296436
2021-08-05,209.5008087158,0.0179724207,0.0178128261
2021-08-06,210.7841186523,0.0061255608,0.0061068758
2021-08-09,209.6235046387,-0.0055061739,-0.0055213888
2021-08-10,210.0387115479,0.0019807269,0.0019787678
2021-08-11,211.0671844482,0.0048965874,0.0048846381
2021-08-12,210.5671081543,-0.0023692754,-0.0023720866
2021-08-13,208.6516418457,-0.0090967024,-0.0091383300
2021-08-16,206.7078704834,-0.0093158690,-0.0093595331
2021-08-17,204.1885528564,-0.0121878167,-0.0122626971
2021-08-18,202.4051513672,-0.0087340914,-0.0087724572
2021-08-19,199.9802398682,-0.0119804831,-0.0120528275
2021-08-20,203.3582153320,0.0168915462,0.0167504705
2021-08-23,207.2268524170,0.0190237561,0.0188450671
2021-08-24,209.2649536133,0.0098351211,0.0097870711
2021-08-25,210.0009307861,0.0035169634,0.0035107933
2021-08-26,207.7741088867,-0.0106038668,-0.0106604884
2021-08-27,213.6336975098,0.0282017266,0.0278113799
2021-08-30,212.7561798096,-0.0041075809,-0.0041160402
2021-08-31,213.1713104248,0.0019512036,0.0019493024
2021-09-01,214.6055755615,0.0067282278,0.0067056943
2021-09-02,216.0964050293,0.0069468347,0.0069228167
2021-09-03,215.0962524414,-0.0046282704,-0.0046390140
2021-09-07,213.6148071289,-0.0068873599,-0.0069111873
2021-09-08,211.2842102051,-0.0109102780,-0.0109702315
2021-09-09,211.1804351807,-0.0004911632,-0.0004912838
2021-09-10,209.1139526367,-0.0097853882,-0.0098335798
2021-09-13,210.3028717041,0.0056855081,0.0056694066
2021-09-14,207.6231384277,-0.0127422572,-0.0128241360
2021-09-15,209.5008087158,0.0090436466,0.0090029977
2021-09-16,209.6518402100,0.0007209113,0.0007206515
2021-09-17,209.9254608154,0.0013051190,0.0013042681
2021-09-20,204.9339904785,-0.0237773461,-0.0240645896
2021-09-21,205.2453613281,0.0015193714,0.0015182184
2021-09-22,208.4346008301,0.0155386679,0.0154191790
2021-09-23,212.1239776611,0.0177004049,0.0175455771
2021-09-24,211.1008758545,-0.0048231313,-0.0048348002
2021-09-27,214.3092803955,0.0151984426,0.0150841033
2021-09-28,209.4351806641,-0.0227432975,-0.0230059159
2021-09-29,208.9903564453,-0.0021239231,-0.0021261818
2021-09-30,207.0312194824,-0.0093742936,-0.0094185088
2021-10-01,210.3721466064,0.0161373108,0.0160084884
2021-10-04,208.4603424072,-0.0090877249,-0.0091292702
2021-10-05,209.1796569824,0.0034506063,0.0034446666
2021-10-06,208.0912170410,-0.0052033738,-0.0052169585
2021-10-07,211.2996368408,0.0154183336,0.0153006789
2021-10-08,209.7096252441,-0.0075249140,-0.0075533690
2021-10-11,208.5076751709,-0.0057314969,-0.0057479850
2021-10-12,209.6528625488,0.0054923032,0.0054772755
2021-10-13,210.6466217041,0.0047400219,0.0047288233
2021-10-14,213.7698211670,0.0148267247,0.0147178833
2021-10-15,213.0978698730,-0.0031433403,-0.0031482910
2021-10-18,212.9748229980,-0.0005774195,-0.0005775863
2021-10-19,213.7698211670,0.0037328270,0.0037258773
2021-10-20,215.1894378662,0.0066408658,0.0066189124
2021-10-21,215.7383575439,0.0025508672,0.0025476193
2021-10-22,215.2273101807,-0.0023688294,-0.0023716395
2021-10-25,217.2715911865,0.0094982417,0.0094534170
2021-10-26,215.6342926025,-0.0075357233,-0.0075642603
2021-10-27,211.6687164307,-0.0183902853,-0.0185614889
2021-10-28,215.8898162842,0.0199420109,0.0197457736
2021-10-29,215.8330078125,-0.0002631364,-0.0002631710
2021-11-01,221.4264221191,0.0259154722,0.0255853576
2021-11-02,221.8901519775,0.0020942842,0.0020920942
2021-11-03,225.8556671143,0.0178715238,0.0177137057
2021-11-04,225.7705230713,-0.0003769843,-0.0003770554
2021-11-05,228.8558959961,0.0136659688,0.0135734316
2021-11-08,229.5657043457,0.0031015515,0.0030967516
2021-11-09,228.2312469482,-0.0058129650,-0.0058299260
2021-11-10,224.6348114014,-0.0157578579,-0.0158833328
2021-11-11,226.4425048828,0.0080472544,0.0080150479
2021-11-12,226.6696166992,0.0010029558,0.0010024531
2021-11-15,225.7705230713,-0.0039665379,-0.0039744255
2021-11-16,226.1869659424,0.0018445405,0.0018428414
2021-11-17,223.2246246338,-0.0130968701,-0.0131833904
2021-11-18,222.2782440186,-0.0042395888,-0.0042486013
2021-11-19,220.2528228760,-0.0091120980,-0.0091538671
2021-11-22,219.3158721924,-0.0042539781,-0.0042630520
2021-11-23,218.9373168945,-0.0017260734,-0.0017275648
2021-11-24,219.1739196777,0.0010806873,0.0010801038
2021-11-26,210.9115753174,-0.0376976621,-0.0384265971
2021-11-29,210.7790985107,-0.0006281154,-0.0006283127
2021-11-30,206.4822998047,-0.0203853168,-0.0205959651
2021-12-01,201.8353576660,-0.0225052808,-0.0227623895
2021-12-02,207.4665832520,0.0279000947,0.0275179781
2021-12-03,203.2076873779,-0.0205281053,-0.0207417356
2021-12-06,207.2867736816,0.0200734842,0.0198746680
2021-12-07,212.0946502686,0.0231943240,0.0229294240
2021-12-08,213.5426788330,0.0068272753,0.0068040750
2021-12-09,208.7064361572,-0.0226476632,-0.0229080607
2021-12-10,208.1290893555,-0.0027663105,-0.0027701438
2021-12-13,205.0875091553,-0.0146139120,-0.0147217471
2021-12-14,203.3218231201,-0.0086094275,-0.0086467027
2021-12-15,206.5494689941,0.0158745669,0.0157498837
2021-12-16,202.3724975586,-0.0202226201,-0.0204298965
2021-12-17,204.2331695557,0.0091942928,0.0091522826
2021-12-20,201.3662414551,-0.0140375244,-0.0141369823
2021-12-21,207.1190643311,0.0285689539,0.0281684711
2021-12-22,209.1125946045,0.0096250448,0.0095790192
2021-12-23,210.7833404541,0.0079896950,0.0079579464
2021-12-27,212.7579193115,0.0093678127,0.0093242069
2021-12-28,211.4573516846,-0.0061128988,-0.0061316590
2021-12-29,211.6851959229,0.0010774950,0.0010769149
2021-12-30,211.6282043457,-0.0002692280,-0.0002692642
2021-12-31,211.1725616455,-0.0021530339,-0.0021553550
2022-01-03,213.8970642090,0.0129017830,0.0128192640
2022-01-04,213.5742492676,-0.0015092070,-0.0015103470
2022-01-05,206.3405914307,-0.0338695225,-0.0344563840
2022-01-06,207.5177307129,0.0057048362,0.0056886253
2022-01-07,205.1159973145,-0.0115736298,-0.0116411256
2022-01-10,204.4040832520,-0.0034707876,-0.0034768248
2022-01-11,206.5779571533,0.0106351785,0.0105790227
2022-01-12,205.0400848389,-0.0074445131,-0.0074723618
2022-01-13,203.1604309082,-0.0091672510,-0.0092095289
2022-01-14,203.4452362061,0.0014018739,0.0014008922
2022-01-18,197.2937164307,-0.0302367354,-0.0307032944
2022-01-19,194.0850830078,-0.0162632317,-0.0163969296
2022-01-20,190.5726776123,-0.0180972455,-0.0182630035
2022-01-21,187.0032958984,-0.0187297663,-0.0189073898
2022-01-24,191.3131561279,0.0230469747,0.0227854045
2022-01-25,188.7595062256,-0.0133480099,-0.0134378953
2022-01-26,186.0350189209,-0.0144336429,-0.0145388212
2022-01-27,181.8106231689,-0.0227075299,-0.0229693165
2022-01-28,185.3514862061,0.0194755564,0.0192883346
2022-01-31,191.0378265381,0.0306786875,0.0302175052
2022-02-01,193.0503540039,0.0105347067,0.0104796033
2022-02-02,191.1327972412,-0.0099329357,-0.0099825965
2022-02-03,187.5158996582,-0.0189234796,-0.0191048200
2022-02-04,188.3228607178,0.0043034274,0.0042941941
2022-02-07,189.2531280518,0.0049397473,0.0049275867
2022-02-08,192.4807739258,0.0170546501,0.0169108522
2022-02-09,196.1355895996,0.0189879519,0.0188099307
2022-02-10,193.1262969971,-0.0153429197,-0.0154618403
2022-02-11,191.1707611084,-0.0101256842,-0.0101772976
2022-02-14,190.5062255859,-0.0034761358,-0.0034821916
2022-02-15,195.6134796143,0.0268088563,0.0264557951
2022-02-16,196.0216827393,0.0020867842,0.0020846099
2022-02-17,190.9998474121,-0.0256187747,-0.0259526502
2022-02-18,189.3576049805,-0.0085981348,-0.0086353120
2022-02-22,186.6900329590,-0.0140874829,-0.0141876534
2022-02-23,183.1965789795,-0.0187125897,-0.0188898854
2022-02-24,188.0000762939,0.0262204531,0.0258825903
2022-02-25,192.2339172363,0.0225204214,0.0222705808
2022-02-28,193.0123901367,0.0040496126,0.0040414350
2022-03-01,189.3765563965,-0.0188373075,-0.0190169896
2022-03-02,193.8857574463,0.0238107669,0.0235317116
2022-03-03,191.5884399414,-0.0118488203,-0.0119195771
2022-03-04,188.5885925293,-0.0156577684,-0.0157816460
2022-03-07,183.8990783691,-0.0248663723,-0.0251807634
2022-03-08,184.9148101807,0.0055233110,0.0055081135
2022-03-09,190.1265258789,0.0281844147,0.0277945427
2022-03-10,189.7847442627,-0.0017976535,-0.0017992712
2022-03-11,186.7564544678,-0.0159564448,-0.0160851195
2022-03-14,182.9403076172,-0.0204338151,-0.0206454737
2022-03-15,185.8546295166,0.0159304526,0.0158048946
2022-03-16,191.7023773193,0.0314640954,0.0309792448
2022-03-17,194.7116546631,0.0156976527,0.0155757190
2022-03-18,196.7621612549,0.0105309905,0.0104759259
2022-03-21,195.0249328613,-0.0088290776,-0.0088682849
2022-03-22,196.9804840088,0.0100271853,0.0099772467
2022-03-23,193.5629730225,-0.0173494902,-0.0175017564
2022-03-24,195.7887115479,0.0114987825,0.0114331740
2022-03-25,196.0549926758,0.0013600433,0.0013591193
2022-03-28,196.1216278076,0.0003398798,0.0003398221
2022-03-29,201.3720855713,0.0267714368,0.0264193519
2022-03-30,197.3296356201,-0.0200745299,-0.0202787611
2022-03-31,195.2465820312,-0.0105562126,-0.0106123247
2022-04-01,197.4342956543,0.0112048754,0.0111425658
2022-04-04,197.7576293945,0.0016376777,0.0016363382
2022-04-05,193.0779113770,-0.0236639063,-0.0239483936
2022-04-06,190.3385314941,-0.0141879507,-0.0142895619
2022-04-07,189.7202758789,-0.0032481895,-0.0032534763
2022-04-08,188.2079162598,-0.0079715234,-0.0080034659
2022-04-11,186.9428253174,-0.0067217733,-0.0067444661
2022-04-12,187.5325927734,0.0031548012,0.0031498353
2022-04-13,191.0994720459,0.0190200499,0.0188414301
2022-04-14,189.2446899414,-0.0097058463,-0.0097532550
2022-04-18,187.9701232910,-0.0067350194,-0.0067578020
2022-04-19,191.7177276611,0.0199372342,0.0197410903
2022-04-20,192.4501342773,0.0038202342,0.0038129556
2022-04-21,188.1413269043,-0.0223892147,-0.0226436582
2022-04-22,183.2713317871,-0.0258847708,-0.0262256772
2022-04-25,184.3842010498,0.0060722496,0.0060538877
2022-04-26,178.5725402832,-0.0315192990,-0.0320267230
2022-04-27,177.8306579590,-0.0041545152,-0.0041631691
2022-04-28,181.1502227783,0.0186669996,0.0184949095
2022-04-29,175.9187927246,-0.0288789601,-0.0293041636
2022-05-02,177.7640533447,0.0104892751,0.0104346444
2022-05-03,179.2859649658,0.0085614138,0.0085249727
2022-05-04,184.0703125000,0.0266855665,0.0263357170
2022-05-05,176.6036529541,-0.0405641705,-0.0414098449
2022-05-06,173.6645355225,-0.0166424498,-0.0167824913
2022-05-09,166.3595275879,-0.0420639016,-0.0429742064
2022-05-10,166.4070892334,0.0002858967,0.0002858559
2022-05-11,162.2695007324,-0.0248642562,-0.0251785933
2022-05-12,164.1718444824,0.0117233599,0.0116551737
2022-05-13,169.3747711182,0.0316919546,0.0312001289
2022-05-16,168.5662689209,-0.0047734512,-0.0047848805
2022-05-17,173.7216186523,0.0305835193,0.0301251654
2022-05-18,167.6340789795,-0.0350419235,-0.0356706226
2022-05-19,167.9099426270,0.0016456299,0.0016442773
2022-05-20,167.4819183350,-0.0025491301,-0.0025523847
2022-05-23,169.5079498291,0.0120970163,0.0120244322
2022-05-24,166.9968414307,-0.0148141040,-0.0149249287
2022-05-25,170.0024871826,0.0179982192,0.0178381688
2022-05-26,173.7976837158,0.0223243589,0.0220788180
2022-05-27,178.4774322510,0.0269264149,0.0265702778
2022-05-31,176.2612152100,-0.0124173517,-0.0124950912
2022-06-01,175.2624969482,-0.0056661260,-0.0056822394
2022-06-02,179.5427246094,0.0244218115,0.0241283671
2022-06-03,177.9257507324,-0.0090060674,-0.0090468672
2022-06-06,178.6962127686,0.0043302447,0.0043208962
2022-06-07,181.5782318115,0.0161280365,0.0159993614
2022-06-08,178.7723236084,-0.0154528887,-0.0155735290
2022-06-09,175.0663299561,-0.0207302427,-0.0209481307
2022-06-10,170.3170318604,-0.0271285638,-0.0275033368
2022-06-13,162.3156738281,-0.0469792008,-0.0481185505
2022-06-14,161.5336608887,-0.0048178523,-0.0048294955
2022-06-15,163.8988037109,0.0146417955,0.0145356393
2022-06-16,156.3075256348,-0.0463168608,-0.0474238019
2022-06-17,157.5282287598,0.0078096248,0.0077792875
2022-06-21,160.3511047363,0.0179198103,0.0177611432
2022-06-22,160.0459136963,-0.0019032675,-0.0019050810
2022-06-23,161.9627838135,0.0119770013,0.0119058446
2022-06-24,166.9791107178,0.0309720961,0.0305021398
2022-06-27,167.5990295410,0.0037125531,0.0037056786
2022-06-28,164.4519500732,-0.0187774325,-0.0189559670
2022-06-29,162.7829742432,-0.0101487141,-0.0102005634
2022-06-30,161.5145874023,-0.0077918888,-0.0078224042
2022-07-01,163.4696350098,0.0121044646,0.0120317914
2022-07-05,164.8238677979,0.0082843079,0.0082501814
2022-07-06,163.6031494141,-0.0074061991,-0.0074337612
2022-07-07,167.4750671387,0.0236665232,0.0233908126
2022-07-08,167.4559936523,-0.0001138885,-0.0001138950
2022-07-11,164.0895080566,-0.0201037032,-0.0203085325
2022-07-12,163.5268707275,-0.0034288440,-0.0034347360
2022-07-13,163.3838195801,-0.0008747868,-0.0008751696
2022-07-14,161.7053222656,-0.0102733387,-0.0103264737
2022-07-15,165.0717620850,0.0208183613,0.0206046206
2022-07-18,164.6045227051,-0.0028305228,-0.0028345363
2022-07-19,170.4123840332,0.0352837287,0.0346755232
2022-07-20,173.0827026367,0.0156697450,0.0155482422
2022-07-21,173.9695739746,0.0051239744,0.0051108915
2022-07-22,171.1943817139,-0.0159521702,-0.0160807756
2022-07-25,172.0813293457,0.0051809389,0.0051675640
2022-07-26,171.0227661133,-0.0061515287,-0.0061705273
2022-07-27,174.9137573242,0.0227513056,0.0224963544
2022-07-28,177.3170013428,0.0137395940,0.0136460616
2022-07-29,178.5758666992,0.0070995186,0.0070744357
2022-08-01,178.5090942383,-0.0003739165,-0.0003739864
2022-08-02,178.3374023438,-0.0009618104,-0.0009622732
2022-08-03,180.9600524902,0.0147061139,0.0145990276
2022-08-04,180.5785369873,-0.0021082858,-0.0021105113
2022-08-05,181.9613800049,0.0076578482,0.0076286757
2022-08-08,183.8878326416,0.0105871512,0.0105314997
2022-08-09,181.3796997070,-0.0136394719,-0.0137333441
2022-08-10,186.5581207275,0.0285501687,0.0281502074
2022-08-11,187.2543029785,0.0037317178,0.0037247722
2022-08-12,191.0785522461,0.0204227578,0.0202170098
2022-08-15,191.7556457520,0.0035435348,0.0035372713
2022-08-16,191.6793518066,-0.0003978707,-0.0003979498
2022-08-17,188.4559173584,-0.0168168059,-0.0169598139
2022-08-18,189.7052307129,0.0066292074,0.0066073308
2022-08-19,185.6330718994,-0.0214657171,-0.0216994566
2022-08-22,181.8088073730,-0.0206012026,-0.0208163676
2022-08-23,182.1044464111,0.0016260986,0.0016247779
2022-08-24,183.4967956543,0.0076458827,0.0076168011
2022-08-25,186.3482971191,0.0155397889,0.0154202828
2022-08-26,180.2257080078,-0.0328556215,-0.0334074891
2022-08-29,178.5662994385,-0.0092073910,-0.0092500411
2022-08-30,176.0677032471,-0.0139925406,-0.0140913591
2022-08-31,174.9995727539,-0.0060665896,-0.0060850661
2022-09-01,173.0922088623,-0.0108992488,-0.0109590808
2022-09-02,171.7475280762,-0.0077685807,-0.0077989133
2022-09-06,170.0499725342,-0.0098840173,-0.0099331885
2022-09-07,173.7502593994,0.0217599968,0.0215266275
2022-09-08,175.1998596191,0.0083430104,0.0083083999
2022-09-09,178.7189331055,0.0200860520,0.0198869884
2022-09-12,180.8837432861,0.0121129314,0.0120401570
2022-09-13,173.8074645996,-0.0391205896,-0.0399063613
2022-09-14,174.4845886230,0.0038958282,0.0038882591
2022-09-15,173.2162017822,-0.0072693345,-0.0072958849
2022-09-16,170.6984863281,-0.0145351037,-0.0146417732
2022-09-19,172.1576385498,0.0085481263,0.0085117980
2022-09-20,169.8115692139,-0.0136274484,-0.0137211544
2022-09-21,167.2175750732,-0.0152757209,-0.0153935967
2022-09-22,163.4505310059,-0.0225277999,-0.0227854273
2022-09-23,159.5595550537,-0.0238052206,-0.0240931435
2022-09-26,157.3748626709,-0.0136920185,-0.0137866187
2022-09-27,157.9116821289,0.0034110877,0.0034052831
2022-09-28,162.9060668945,0.0316277092,0.0311378551
2022-09-29,159.2537689209,-0.0224196560,-0.0226747971
2022-09-30,158.0938262939,-0.0072836118,-0.0073102668
2022-10-03,162.2829437256,0.0264976662,0.0261526839
2022-10-04,168.7152404785,0.0396363081,0.0388709482
2022-10-05,167.4690704346,-0.0073862328,-0.0074136461
2022-10-06,166.5296020508,-0.0056098023,-0.0056255964
2022-10-07,161.6311187744,-0.0294150903,-0.0298563895
2022-10-10,160.7299957275,-0.0055751829,-0.0055907822
2022-10-11,160.7779235840,0.0002981886,0.0002981442
2022-10-12,160.3369598389,-0.0027426884,-0.0027464565
2022-10-13,164.3056030273,0.0247518925,0.0244505272
2022-10-14,159.9055786133,-0.0267795153,-0.0271446195
2022-10-17,165.0053863525,0.0318926193,0.0313946106
2022-10-18,166.9609832764,0.0118517157,0.0117820341
2022-10-19,164.1235046387,-0.0169948606,-0.0171409306
2022-10-20,162.0337219238,-0.0127329886,-0.0128147479
2022-10-21,165.5517883301,0.0217119397,0.0214795927
2022-10-24,166.2611999512,0.0042851341,0.0042759791
2022-10-25,170.7953948975,0.0272715158,0.0269062736
2022-10-26,171.6389923096,0.0049392281,0.0049270701
2022-10-27,171.6773223877,0.0002233180,0.0002232931
2022-10-28,175.5788879395,0.0227261557,0.0224717636
2022-10-31,175.7418518066,0.0009281518,0.0009277214
2022-11-01,175.9814605713,0.0013634132,0.0013624846
2022-11-02,170.1435241699,-0.0331735876,-0.0337363111
2022-11-03,169.0027923584,-0.0067045268,-0.0067271031
2022-11-04,171.2842864990,0.0134997423,0.0134094326
2022-11-07,172.0607757568,0.0045333362,0.0045230916
2022-11-08,172.1278839111,0.0003900259,0.0003899498
2022-11-09,167.4019622803,-0.0274558748,-0.0278398316
2022-11-10,177.7070007324,0.0615586479,0.0597382506
2022-11-11,179.1640472412,0.0081991509,0.0081657204
2022-11-14,177.1605529785,-0.0111824570,-0.0112454508
2022-11-15,179.7871704102,0.0148261980,0.0147173643
2022-11-16,176.6237640381,-0.0175952843,-0.0177519214
2022-11-17,174.9845275879,-0.0092809507,-0.0093242871
2022-11-18,176.1156921387,0.0064643690,0.0064435645
2022-11-21,175.1954193115,-0.0052253880,-0.0052390881
2022-11-22,177.0646972656,0.0106696737,0.0106131544
2022-11-23,177.5248413086,0.0025987340,0.0025953631
2022-11-25,177.8986968994,0.0021059340,0.0021037196
2022-11-28,174.3134918213,-0.0201530710,-0.0203589145
2022-11-29,174.8215484619,0.0029146146,0.0029103753
2022-11-30,179.6146240234,0.0274169609,0.0270478475
2022-12-01,179.2216033936,-0.0021881327,-0.0021905301
2022-12-02,180.2664794922,0.0058300790,0.0058131498
2022-12-05,175.3008728027,-0.0275459237,-0.0279324269
2022-12-06,172.6167449951,-0.0153115485,-0.0154299807
2022-12-07,172.1086730957,-0.0029433523,-0.0029476925
2022-12-08,173.3549194336,0.0072410432,0.0072149527
2022-12-09,171.2267761230,-0.0122762210,-0.0123521963
2022-12-12,173.2398529053,0.0117567873,0.0116882132
2022-12-13,174.6747589111,0.0082827709,0.0082486570
2022-12-14,173.5287933350,-0.0065605677,-0.0065821828
